baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,geneName,gene
138.392310494628,1.08213818864881,0.374756274190403,2.88757857620019,0.00388219625822976,0.0847696015871558,Hacd3,Hacd3
41.4985251243039,1.3817943450968,0.582244840756609,2.37321870177708,0.0176338192322413,0.18333128587351,Hdac4,Hdac4
27.4893371761347,1.87230134308517,0.744392057730001,2.51520865066009,0.0118961956542246,0.146265118941057,Hdac8,Hdac8
293.554914842801,1.00334807516428,0.410681084801882,2.44313193934488,0.0145604130666053,0.16251793506931,Herc1,Herc1
173.398517686586,0.950578502982324,0.398027701118291,2.38822197628858,0.0169301126257716,0.178914731794786,Hmgcs1,Hmgcs1
301.00540017719,1.17079470977209,0.371953851205393,3.14768809619227,0.00164567188717695,0.0525501391341391,Hnrnpdl,Hnrnpdl
138.891028707699,2.13213225542934,0.425836733217967,5.00692422496581,5.53066868660671e-07,0.000255487909999757,Hnrnpr,Hnrnpr
243.436571114835,0.858941187014981,0.332190009691119,2.58569241083937,0.00971836136064594,0.133183561966864,Hnrnpu,Hnrnpu
105.186579328203,1.77895864023291,0.493375485702099,3.60568915924422,0.000311325616502371,0.0209872998934217,Hook3,Hook3
826.212762634911,1.61072025050479,0.372224258662237,4.32728446096895,1.50958948784809e-05,0.0028466094607311,Hsp90aa1,Hsp90aa1
1579.31764532458,0.781654872853816,0.302681484460458,2.58243372318312,0.0098106203778949,0.13412940380475,Hsp90ab1,Hsp90ab1
889.453543716557,1.30184426244528,0.500421939671466,2.60149317853641,0.00928189110372785,0.130964091420373,Hsp90b1,Hsp90b1
32.4184410245373,1.48065405880793,0.625785372464752,2.36607329598668,0.0179778848085269,0.184835633906224,Hspa4l,Hspa4l
128.129610532286,1.42295912356701,0.407667363649164,3.49049065598394,0.000482134472618498,0.0257562906315819,Hspd1,Hspd1
39.7629221568079,2.49101762174809,0.669751341884896,3.71931710466987,0.00019976213398698,0.0157109219081982,Hsph1,Hsph1
237.221596933382,0.966282133292254,0.394528363741889,2.44920827523676,0.0143170634011793,0.161499517303608,Huwe1,Huwe1
121.899301823847,0.95126824699363,0.394460959043655,2.41156501089466,0.0158842197502228,0.171873328099863,Igf2bp2,Igf2bp2
107.293828964321,1.21343322055035,0.471829458578408,2.57176231472775,0.0101182331174584,0.135983001545101,Igsf9b,Igsf9b
268.209327038134,1.5644564381863,0.34807215619054,4.49463253627762,6.96901868456469e-06,0.00159986066774845,Ino80,Ino80
22.0461196539584,2.12003840807783,0.742441939106274,2.85549387286749,0.00429699519782016,0.0884813555544842,Ints2,Ints2
57.4709364321828,1.59053639083282,0.508845972285378,3.12577180023504,0.00177339106112688,0.0548167711294664,Ints6,Ints6
22.7495851855906,2.41940877899532,0.809533226683945,2.98864666606192,0.0028021597509645,0.0700045438961543,Itgb1bp2,Itgb1bp2
215.731604337073,1.23030637560553,0.385007421839444,3.19553937357237,0.0013956973803357,0.0484972731940109,Ivns1abp,Ivns1abp
400.78793578208,1.58154410669595,0.366990091780855,4.30950083426327,1.63623441424319e-05,0.0028466094607311,Jmjd1c,Jmjd1c
92.8957483242968,1.28346083529064,0.432192646557189,2.96964986682347,0.00298139346988767,0.0729797006721207,Kat6b,Kat6b
17.226725174367,2.51856733248895,0.896427445894131,2.80956071127076,0.00496091615118497,0.0959223543646924,Kcne3,Kcne3
33.8580055063746,1.99947977923713,0.72569527260589,2.75526085771128,0.00586453582175859,0.103562094116461,Kcnn4,Kcnn4
17.9052681396269,2.2330149172928,0.907368578499542,2.46097889017206,0.0138558518358767,0.157975309387834,Kcnq1ot1,Kcnq1ot1
222.387836030418,0.949219049594458,0.382124729650098,2.48405553459896,0.0129895548938724,0.152748684487958,Kdm5a,Kdm5a
16.6153703099308,5.49479964185293,1.67556681551581,3.2793676688813,0.00104039991292685,0.0411030551646541,Kif20b,Kif20b
28.4427675524629,1.59115996319339,0.649948925826443,2.44813076838331,0.0143599527217842,0.161513604891378,Kif21a,Kif21a
37.2888647928563,1.76185791015388,0.637896169875802,2.76198226820662,0.00574515985077046,0.102304796168646,Kif23,Kif23
17.4431347399137,2.67513162123017,0.930269929367563,2.87565096621885,0.00403195285008529,0.0858971942921516,Kif24,Kif24
37.485082595363,1.45212386154161,0.611213847768039,2.37580327547274,0.017510795832447,0.182723218428507,Kitl,Kitl
324.127850141038,1.08995342121298,0.368718586442268,2.95605771254939,0.0031159877939438,0.0743460683195468,Kmt2a,Kmt2a
661.387892787266,1.15182910886393,0.307217210684603,3.74923366531841,0.000177375760199642,0.0150206734454102,Kmt2c,Kmt2c
73.5891575108008,1.78297445393997,0.503505237814556,3.54112394476549,0.00039842636658679,0.0231589388859273,Knop1,Knop1
224.147847305458,1.55744108232563,0.468944010913491,3.32116637824583,0.000896420820417993,0.037750440208576,Ktn1,Ktn1
40.7308112929633,2.28042161293482,0.607558210717717,3.75342077961704,0.000174437677293832,0.0150206734454102,L1cam,L1cam
178.420045900349,1.19858704403938,0.473777097303477,2.52985433627161,0.0114109889062665,0.144244008511784,Larp4,Larp4
1070.08554487751,1.28445335276935,0.299548562896978,4.28796366220961,1.80318582311733e-05,0.00301774641332985,Larp4b,Larp4b
191.841464032525,0.932719138455831,0.39773914211383,2.34505242179281,0.0190244045784942,0.19165137061424,Layn,Layn
329.368997812016,2.02034494915435,0.423312473825521,4.77270355606645,1.81769241765284e-06,0.000617579175821727,Lcorl,Lcorl
17.4445681649039,2.09684369738991,0.874564361524976,2.39758648949935,0.0165034842945085,0.17643291723027,Ldlrad4,Ldlrad4
72.1604571365949,1.59949309840318,0.497715073027107,3.2136722094331,0.00131049186172733,0.0471666011589489,Lmbr1,Lmbr1
148.956684138021,1.3236809295001,0.413488611366468,3.20125123912286,0.0013683216766846,0.0481627849386533,LOC108167518,LOC108167518
17.6735582082988,2.24176789166647,0.907038514630797,2.47152447829513,0.0134538340317146,0.155426746331947,LOC108167659,LOC108167659
19.2399929976721,2.19831717855838,0.80446796685498,2.73263482093958,0.0062829951215119,0.107379799923787,LOC108168868,LOC108168868
21.1817175579328,2.32061405911313,0.932201560010359,2.48939087710532,0.0127962193969062,0.151591474975343,LOC115486436,LOC115486436
188.472342387936,1.55879234965103,0.382306226182276,4.07733968974866,4.55539170736455e-05,0.00586265108520522,LOC115488470,LOC115488470
26.2660365891647,1.7245205061997,0.707301229095211,2.43816981402072,0.0147618376030969,0.163904638693732,LOC115488789,LOC115488789
15.2932289254237,2.25978353763159,0.955118432293514,2.36597207343722,0.017982800824937,0.184835633906224,LOC115490270,LOC115490270
155.506856726698,2.07628958294671,0.423735214653091,4.89996939396825,9.58515858196011e-07,0.000371943504597302,LOC118567335,LOC118567335
85.5474243458546,2.29713559707894,0.551144321611059,4.16793842738713,3.07366929960219e-05,0.00443479938771962,LOC118567339,LOC118567339
25.6310098836594,1.97333778249619,0.822897746801543,2.39803522389775,0.0164832800762489,0.17643291723027,LOC118567342,LOC118567342
147.886904977769,2.07651908583576,0.470930421161298,4.40939678671668,1.03658947564198e-05,0.00225763871951358,LOC118567375,LOC118567375
59.2576337098393,1.51535204851205,0.647802494952216,2.33921922240177,0.0193240907438765,0.192200031356542,LOC118567406,LOC118567406
86.7472562714868,1.49427169400279,0.523863670993192,2.85240564815233,0.00433896912096026,0.0884813555544842,LOC118567497,LOC118567497
88.6987721755196,1.09794480999838,0.436194093876888,2.51710150460741,0.0118324735026846,0.146139251114815,LOC118567667,LOC118567667
74.7288839265344,1.57007025417412,0.443023887458632,3.54398554710151,0.000394126850285072,0.0231589388859273,LOC118567721,LOC118567721
58.3838779646268,3.75252842132113,1.24420004799284,3.01601693986008,0.00256118950854459,0.0663254380657859,LOC118567825,LOC118567825
21.6806125123676,4.06310650523955,1.00210714563553,4.0545629506142,5.02281233305979e-05,0.00618315477637823,LOC118568019,LOC118568019
22.1461701960379,2.77041631214632,0.882697983031276,3.138577820958,0.00169769848882725,0.0536863304227149,LOC118568082,LOC118568082
39.3088819316235,1.6156244114689,0.587371605110799,2.75060012675304,0.00594862089196654,0.104395838546206,LOC118568094,LOC118568094
24.0940661170412,1.90665933366648,0.759546753490908,2.5102593420397,0.0120642523127832,0.146810543187365,LOC118568126,LOC118568126
48.4149071088391,1.79341432773943,0.608816512783671,2.94573864223797,0.00322184507344777,0.076656448330155,LOC118568201,LOC118568201
21.0045610117495,2.89827871349046,0.875473902458,3.31052553977131,0.000931209538884034,0.0383965719576747,LOC118568306,LOC118568306
67.4854392073493,2.87429904858383,0.638482114308834,4.50176909292956,6.73901734453451e-06,0.00159003370345767,LOC118568339,LOC118568339
30.772181038366,2.80033678014219,0.841588324693065,3.32744252501779,0.000876470671662661,0.0376681951695049,LOC118568390,LOC118568390
63.8880773174504,2.14611804565206,0.596589075660217,3.59731368409161,0.000321520647867573,0.0213359092420872,LOC118568531,LOC118568531
55.4541412542614,2.06850332714631,0.664040087003606,3.11502779369866,0.001839275782502,0.0557957446306143,LOC118568566,LOC118568566
15.3241461360938,4.03158828019977,1.21667761897448,3.31360437417919,0.000921017246247269,0.038161563364021,LOC118568604,LOC118568604
74.9100922140665,2.22970520392792,0.516690203634974,4.31536187108191,1.59341662156732e-05,0.0028466094607311,LOC118568610,LOC118568610
564.242745305676,1.00628327573742,0.403195200799334,2.495771957956,0.0125683371113067,0.15014831986419,LOC118568634,LOC118568634
114.569861700118,2.07629997779232,0.477621148685326,4.34716926481884,1.37905794273997e-05,0.00266220867400756,LOC118568660,LOC118568660
261.736847581938,1.27093143791304,0.475735269802222,2.67150980510948,0.00755108663878487,0.117470567600437,LOC118568744,LOC118568744
73.932812184282,2.15955934052606,0.547147345902747,3.94694291528175,7.91554200410286e-05,0.00849682407395948,LOC118568773,LOC118568773
113.868713447408,1.1665235131637,0.434395216774673,2.68539677260946,0.00724437490258808,0.115024156433347,LOC118568796,LOC118568796
152.081962759208,1.20864278193865,0.39011440281278,3.09817523583893,0.00194716255312059,0.0576917562539153,Lrch3,Lrch3
33.2440798702173,1.62565166542091,0.601420888574738,2.70301829601133,0.00687129640100938,0.11223998390418,Lrig1,Lrig1
108.863783574386,1.39545248444536,0.428118689820504,3.25949910065927,0.00111609134391322,0.0430912721599948,Lrp6,Lrp6
113.149836483813,1.37045625150785,0.583478329403031,2.34876975278583,0.0188355501248456,0.190463289000522,Lrpprc,Lrpprc
204.589939758183,0.994622799153055,0.407097175771627,2.44320731841927,0.0145573720269791,0.16251793506931,Luc7l,Luc7l
735.537230911623,1.18985960047552,0.356630849733305,3.33638999925362,0.000848740087720787,0.0369702477184634,Luc7l2,Luc7l2
376.073861854443,1.51502888015797,0.475755577926388,3.18446898039815,0.00145019852591012,0.0494737549192187,Luc7l3,Luc7l3
158.661033971994,1.46174355312637,0.376873137043397,3.87860903165951,0.000105055439124428,0.0101402374991238,Magi1,Magi1
744.659476910707,1.49408043779001,0.416271340196853,3.58919842303692,0.00033169630638584,0.021672526357241,Magt1,Magt1
21.208124551844,2.02373476303491,0.862627784833102,2.34601156908765,0.0189755184686286,0.191650480228931,Map2k6,Map2k6
235.24637971263,0.879479333398978,0.354239222221938,2.48272714659464,0.013038091302579,0.152963463431085,Marchf7,Marchf7
61.7567885865335,2.03022133318559,0.530774587332957,3.82501608335672,0.000130763549519541,0.0118160169108402,Matr3,Matr3
61.3797476950686,1.31137860226828,0.471091989897668,2.78369963911537,0.00537427771097108,0.099003196906994,Mbtd1,Mbtd1
44.1145686669316,1.60919367312404,0.572520359028408,2.81071868929677,0.00494309836562371,0.0958599943324379,Mcph1,Mcph1
39.5067055980302,3.58249656095886,0.813514709060979,4.40372684237517,1.06406909379114e-05,0.00225955072066548,Mdn1,Mdn1
26.8941385165446,2.00277727404684,0.774306672429026,2.58654270376369,0.00969441568582338,0.133183561966864,Mki67,Mki67
277.386875013933,1.02614690285739,0.371780246221673,2.7600899006494,0.00577854574578249,0.10246966088659,Mlxipl,Mlxipl
60.6888003174734,1.62333306289064,0.607848852741395,2.67061960480705,0.00757113930287393,0.117567197876803,Mphosph8,Mphosph8
22.3974668888353,1.79676134264755,0.75570763760125,2.37758790998962,0.0174262885921398,0.182272790265693,Mpp6,Mpp6
28.6376586269101,3.22632115987687,0.702489358921331,4.59269755321401,4.37552974317506e-06,0.00116142967620403,Mpp7,Mpp7
14.5374065378844,2.15092193014337,0.863971643860654,2.48957468156245,0.0127896045354074,0.151591474975343,Mpv17l,Mpv17l
96.7767599431999,1.86305799638525,0.462308372873526,4.02990321115151,5.5799824069398e-05,0.00649265350199269,Msantd2,Msantd2
5490.03536461076,2.64021549117351,0.410932132795311,6.4249429053255,1.3191902137006e-10,3.73506722505764e-07,Mt1,Mt1
3017.52995943443,4.51711301035393,0.396422563097576,11.3946920050615,4.44398708010298e-30,3.77472262583947e-26,Mt2,Mt2
15.4794311131992,2.37943962380135,0.997075122379637,2.38641960910882,0.017013326590544,0.179517013739231,Mtg2,Mtg2
46.7102905390523,1.39794040718049,0.592045394687376,2.36120476525057,0.0182156695739219,0.186222366152611,Mtpap,Mtpap
67.1124789788132,1.18706016524739,0.472990382953294,2.50969196844031,0.0120836516289377,0.146836247405146,Mtss1,Mtss1
78.487472580178,1.53611509659443,0.498292773702788,3.08275611781331,0.00205093160258746,0.059163447389937,Mycbp2,Mycbp2
95.548041468657,1.32177840478546,0.472694283654286,2.79626483859105,0.00516970179087718,0.0973646275204229,Naa15,Naa15
54.0272487244826,1.47309629113725,0.552088340312329,2.66822568704111,0.00762530176101796,0.118192177295778,Naa25,Naa25
20.3634725153946,2.47575429965846,0.843062761798559,2.93661920777615,0.00331811264262589,0.0779700574990909,Nars2,Nars2
254.549095414242,1.17049396313671,0.418453326374792,2.79719120236685,0.0051549017182951,0.0973646275204229,Nbeal1,Nbeal1
2232.95415555888,0.857745680359988,0.305455095304819,2.80809092251032,0.00498361540385091,0.0959223543646924,Ncor1,Ncor1
28.1793020728478,1.7029288662768,0.695048283512236,2.45008714743028,0.0142821642907162,0.161320084421999,Nek1,Nek1
220.35817680811,1.45893136547239,0.456331237920013,3.19708852745276,0.00138822314131328,0.0484972731940109,Nemf,Nemf
243.63832183296,1.46263766063645,0.395171692658476,3.70127134055758,0.000214521922822571,0.0165649928404993,Nfat5,Nfat5
80.458096725807,1.71591103151111,0.490726511243752,3.49667481213134,0.000471095718500636,0.0253258672971165,Nfia,Nfia
191.529453355138,1.0908769697821,0.408249623084481,2.67208322579727,0.00753819498571089,0.117470567600437,Nfib,Nfib
155.385861590411,1.04507363544798,0.422168651386256,2.47548848550531,0.0133054052060731,0.155028959973093,Nfkbiz,Nfkbiz
575.947623000459,1.081008571923,0.386490586136144,2.7969855171122,0.00515818454261048,0.0973646275204229,Nipbl,Nipbl
428.320221439387,1.23439156699678,0.416330146434754,2.96493438576934,0.00302747493510933,0.0734724917109104,Nktr,Nktr
37.6667388416603,1.53624084025993,0.64842292682761,2.36919574663398,0.0178268157095181,0.184434802237085,Nolc1,Nolc1
291.611299505501,1.37434949797763,0.439955068391597,3.12384058445338,0.00178507141368532,0.0548167711294664,Nomo1,Nomo1
61.1777197040952,1.54214057525083,0.590814621284174,2.61019365414297,0.00904909803868585,0.128978054196783,Nop58,Nop58
16.6058442683975,2.36479437718279,0.90634908691148,2.60914300166747,0.00907693017064643,0.128978054196783,Notch1,Notch1
43.1604370567702,1.73424459614322,0.644638754522621,2.69025804603928,0.00713967874789257,0.114207968520903,Nr5a2,Nr5a2
134.990017904189,1.01282694524896,0.382886451116312,2.64524101674542,0.00816327494114646,0.122941236436344,Nr6a1,Nr6a1
715.373710308736,0.989625166665388,0.322656360629339,3.06711810898484,0.00216133438833253,0.0605886940412425,Nrip1,Nrip1
72.1431330157263,1.47695481726867,0.457822115915772,3.22604515143256,0.00125513554873772,0.0457558856265157,Nsd2,Nsd2
550.61870638403,0.900448273192261,0.349436193336882,2.57686035494372,0.00997022208862203,0.135282853707277,Nufip2,Nufip2
67.8203355720866,1.28719699523978,0.495152243468142,2.599598431028,0.00933329074204005,0.131036316632873,Ogt,Ogt
38.7266013770933,2.57493424884,0.713598686825401,3.60837862566024,0.000308116602867375,0.0209872998934217,Olfm4,Olfm4
833.924230319193,1.28258592177941,0.402912594289766,3.18328575466918,0.00145613830113076,0.0494737549192187,Onecut2,Onecut2
426.730533809191,0.949931648649466,0.306269700400019,3.1016181078597,0.00192466077118624,0.0576917562539153,Pabpc4,Pabpc4
171.850572455993,1.73125319548586,0.378649595101657,4.57217759607286,4.82681557417222e-06,0.00124239307536421,Pag1,Pag1
188.288949745764,1.07601273971234,0.398385790506622,2.70093152254249,0.00691455733206651,0.112552079504564,Pard3b,Pard3b
154.585425545639,1.60234915351415,0.437558330561738,3.66202410420812,0.000250230308336227,0.0183228986121372,Pcf11,Pcf11
84.389340633491,1.36357577246181,0.537048396415709,2.53901842285051,0.0111163969396718,0.141837892696858,Pcm1,Pcm1
299.390615181617,1.39942363914412,0.436357929546473,3.20705444862341,0.00134101611700964,0.0480615649699571,Pde4d,Pde4d
33.5120199647345,1.85187040882207,0.682181742303075,2.71462909952716,0.00663500338810159,0.110011584322171,Pds5b,Pds5b
107.579445504291,1.68706895969029,0.424802082280859,3.97142347003582,7.14444524391291e-05,0.00788115816906445,Pgap1,Pgap1
169.401302804574,1.27030020075517,0.424281507808044,2.9940032204512,0.00275343038230554,0.069817190891583,Phf20l1,Phf20l1
159.734786992407,1.12674054280993,0.457765725127158,2.46139123346761,0.0138399354526087,0.157975309387834,Phf3,Phf3
83.0019106410664,1.02092889622014,0.442134944864064,2.30908890618005,0.0209386482434292,0.199462647298167,Pibf1,Pibf1
31.7088984153792,1.50246116307484,0.613814551694907,2.44774445135936,0.0143753573461127,0.161513604891378,Plag1,Plag1
52.6016080942056,1.35266897711279,0.512919954221313,2.63719312532175,0.00835952239207628,0.123916122236396,Plekha5,Plekha5
643.783120435303,1.72774939717526,0.422653549584612,4.0878620299612,4.35366937966078e-05,0.00572880267103941,Pnisr,Pnisr
132.687826355942,1.24048286622733,0.485513648730414,2.55499071853306,0.0106190629494935,0.139194939341046,Pnn,Pnn
18.0173469895645,2.52377327902124,0.999693055983277,2.52454817397817,0.0115847125871081,0.145562941885941,Pola1,Pola1
48.1813366266977,1.47796602507936,0.529207665776973,2.79279027999234,0.00522555587563138,0.0979820565289469,Ppm1k,Ppm1k
82.6729450691611,1.53204638642434,0.437328523986043,3.5031933715653,0.000459715599046211,0.0251628317365109,Ppm1l,Ppm1l
39.3648048862114,1.95819763952676,0.697799225850934,2.80624793921035,0.00501221093381349,0.0959223543646924,Ppp1r9a,Ppp1r9a
49.9023267990095,2.2384569577559,0.518465493738081,4.31746564581736,1.57830964410138e-05,0.0028466094607311,Ppp2r3a,Ppp2r3a
159.645988129429,1.23126630495845,0.432719380043765,2.8454152084289,0.00443535662463155,0.0886445156932245,Ppp4r3b,Ppp4r3b
429.801969011066,1.33575133556245,0.529907407566223,2.52072591643385,0.0117113033556485,0.145984106005249,Prpf38b,Prpf38b
43.8587506253954,1.34961324401963,0.576085089211979,2.34273247006922,0.0191431041167653,0.19165137061424,Prpf39,Prpf39
382.486466648124,1.76999762844092,0.456022498094872,3.88138224722563,0.000103864439648812,0.0101402374991238,Prpf4b,Prpf4b
33.3664072542051,1.7180332505551,0.683656615696546,2.51300610731993,0.0119707262558885,0.146512029996422,Psd3,Psd3
307.102338425949,0.760710324724641,0.328847146708572,2.31326417862701,0.0207081188930758,0.198756565112348,Pten,Pten
117.824810667537,1.0453111314959,0.394751923171947,2.64802036452799,0.00809646478264815,0.122151637413523,Pum2,Pum2
187.483972634786,1.34441133466531,0.404353090850935,3.32484495626355,0.000884677172102975,0.037750440208576,Pwwp2a,Pwwp2a
32.8107384851432,2.91564075066266,0.745949074709501,3.9086324382105,9.28200589812758e-05,0.00949895880707177,Qser1,Qser1
54.2250556451225,1.56140651524673,0.544978463348483,2.86507930176371,0.00416904823057404,0.0867813316869434,R3hdm1,R3hdm1
35.3117364414046,1.53401609068805,0.609337648597621,2.51751404860435,0.0118186256203149,0.146139251114815,Rab12,Rab12
17.3149553556153,2.68402041845123,0.84883728066907,3.16199639150584,0.00156691506021214,0.0513905857573178,Rab29,Rab29
123.548296192193,1.27546969448653,0.489585434439747,2.60520351457371,0.00918197025277107,0.130203097374019,Rabep1,Rabep1
125.173493282119,1.16464398770957,0.465430037319434,2.50229657376035,0.0123390513320192,0.149068528199227,Rabgap1l,Rabgap1l
61.7827965289563,1.78152033645349,0.515489404414665,3.45597857336447,0.000548298904050979,0.0279362653631668,Rad50,Rad50
35.6626307366948,1.57738128584227,0.676298405628938,2.33237469246338,0.0196809882686709,0.194316853410252,Ranbp2,Ranbp2
200.108738670059,1.22495906140124,0.399223568929942,3.06835356610972,0.00215241788452463,0.0605385348051398,Rasa1,Rasa1
80.5040765555756,1.73558960032667,0.516870726889486,3.35787946586065,0.000785428544349394,0.0351127897668619,Rasgrf2,Rasgrf2
187.937757776365,1.30743643380969,0.48190943291049,2.71303349659175,0.0066670366925345,0.110011584322171,Rb1cc1,Rb1cc1
298.683926847082,1.09074927790484,0.382575439297595,2.85106979137877,0.00435724045360538,0.0884813555544842,Rbbp6,Rbbp6
87.8047029512044,1.36069148224242,0.474662533535939,2.86665027489344,0.00414841156386766,0.0867813316869434,Rbm15,Rbm15
516.866449079181,1.42297052263591,0.479452150514828,2.96790935468314,0.00299832738000595,0.0731833125453177,Rbm25,Rbm25
216.6283925501,1.45667282110019,0.421449285899766,3.45634188936942,0.000547560334551365,0.0279362653631668,Rbm26,Rbm26
831.743102606593,1.27050720031232,0.388543310387687,3.26992426930376,0.00107576280358532,0.0421084297403395,Rbm39,Rbm39
363.646793690219,1.56492517898859,0.441493718681103,3.54461482184519,0.000393187207136504,0.0231589388859273,Resf1,Resf1
38.6120333590209,1.64106778307612,0.645377420917603,2.54280321853039,0.0109967141064221,0.141096812114728,Rictor,Rictor
109.800143834562,2.47087303350585,0.537626989641226,4.59588726219778,4.30911652864789e-06,0.00116142967620403,Rif1,Rif1
29.2465707742238,1.92607817804221,0.662279258557263,2.90825683147327,0.0036344971113349,0.0810273450490253,Rnd3,Rnd3
157.212911692922,1.33714402003106,0.447150740926507,2.99036521165204,0.00278644074785103,0.069817190891583,Rnf169,Rnf169
52.9375633446158,1.51148964382677,0.584228634773292,2.5871543328466,0.00967722372066309,0.133183561966864,Rnf170,Rnf170
254.237564260695,1.1109030408004,0.395558415710959,2.80844243650767,0.00497817813250933,0.0959223543646924,Rnf214,Rnf214
91.5352740161685,1.51845011281614,0.443195131773392,3.42614348388767,0.000612216880958808,0.0304191754814746,Rpl32l,Rpl32l
161.799257935451,0.87536247265486,0.373945207604806,2.34088431902025,0.019238126929086,0.19174112472553,Rpl36a,Rpl36a
162.540540789059,2.11690517470238,0.420340951072204,5.03616211863866,4.74958340466967e-07,0.000237311537878025,Rps6kb1,Rps6kb1
376.662335533815,0.754927686657482,0.323055564444073,2.33683542320836,0.0194477431703442,0.192528124112942,Rps8,Rps8
36.6496561888487,1.65744517415807,0.625418928054911,2.65013593258653,0.00804593914457946,0.121822116032189,Rrnad1,Rrnad1
100.300011591625,1.13887229278284,0.41654841101043,2.73406946870895,0.00625568446786084,0.107128596512117,Rsbn1,Rsbn1
56.8915572639558,1.70401478355949,0.653027159692893,2.60940874857465,0.00906988323581026,0.128978054196783,Scd2,Scd2
63.4305888036553,2.06946860425066,0.547600465109111,3.77915786437164,0.000157359642888566,0.0139230500697445,Sec61a2,Sec61a2
252.356350675656,1.05868024080123,0.415074846179799,2.55057672259581,0.0107544850309407,0.139890652148254,Sec63,Sec63
411.923100414758,1.02794946492973,0.310053639458026,3.31539235187364,0.000915145801316112,0.0381041590018581,Setd5,Setd5
45.9823124287658,1.87624057677892,0.606386279242533,3.09413428536448,0.00197388122247188,0.0578182762292812,Setd7,Setd7
21.46017491446,2.58494111566051,0.820233953815041,3.15146807034447,0.00162451923371222,0.0520704391364211,Sh2d4a,Sh2d4a
40.5390522841451,1.68532314731986,0.663863034761868,2.53866092713597,0.0111277612594533,0.141837892696858,Sil1,Sil1
2753.97451246804,1.25369413983432,0.446885518684292,2.80540336935824,0.00502536469181636,0.0959223543646924,Sis,Sis
116.414575191388,1.66702764067981,0.585462684533157,2.84736787624489,0.00440823885560055,0.0885191036394116,Slc12a2,Slc12a2
17.2662054475614,2.02144942211628,0.84880931967038,2.38151181339676,0.017241737735598,0.181027590019987,Slc25a32,Slc25a32
137.68434313048,1.16298326034957,0.412735710615206,2.81774324449919,0.00483624664519472,0.0940024691173546,Slc30a1,Slc30a1
86.2845689406742,1.66690644761657,0.451712784154418,3.69019099323684,0.000224085743300955,0.0169945027106992,Slc38a2,Slc38a2
1587.36459762851,0.957820330516185,0.285821319534473,3.35111576727803,0.000804866472321893,0.0356069573744904,Slc4a7,Slc4a7
18.602968698962,1.82285029043416,0.784734543954657,2.32288778986067,0.0201851812377704,0.195733788127692,Slc5a3,Slc5a3
62.0660029644859,1.60742454196524,0.496838902926879,3.23530329951197,0.00121513577923257,0.0446812264450278,Slc7a1,Slc7a1
14.7298763546428,2.39157881756161,0.961864525078594,2.48639881730351,0.0129043259695089,0.152446932941597,Slc7a14,Slc7a14
170.154155098068,1.31064860326642,0.506906284103006,2.58558365593291,0.00972142788079303,0.133183561966864,Slk,Slk
408.587241481149,1.31826793492653,0.489244032967277,2.69449977127203,0.00704943750163809,0.113449457086019,Sltm,Sltm
222.739090926494,1.14620148631955,0.374891279475056,3.05742370941391,0.00223248461609088,0.062172866652708,Smarca2,Smarca2
28.2608461045106,1.62117991377087,0.668372243254599,2.42556439189729,0.0152846040004006,0.167088064838356,Smarcad1,Smarcad1
118.606895739611,1.05368729276385,0.456202512275684,2.3096919995195,0.0209052120630788,0.199462647298167,Smarcc1,Smarcc1
24.1303044991358,1.82830068666262,0.723143481698128,2.52826822468107,0.0114626742622857,0.144671553022073,Smc2,Smc2
21.3478690644559,2.35140513508924,0.802181980439538,2.93126147485991,0.00337588503291574,0.0787768337076546,Sms,Sms
107.818182024269,1.65892711124279,0.46366689612344,3.57784246646141,0.000346442140038607,0.0219795154431789,Snapc3,Snapc3
100.222149464488,1.05779229091112,0.453297681224857,2.33354886804816,0.0196193566444605,0.194000949171185,Snord3b4,Snord3b4
259.781719768528,1.30831014277857,0.393247831692649,3.32693542682037,0.000878067181959261,0.0376681951695049,Snrnp48,Snrnp48
172.727322094186,1.12444848590981,0.396496373572229,2.83596158970915,0.00456879403912698,0.0906713471223003,Socs2,Socs2
74.2570210306515,1.80234407397959,0.481200718465457,3.74551409592081,0.000180024738060581,0.0150206734454102,Spindoc,Spindoc
64.2907749723645,1.15321520936452,0.492233378404003,2.34282204328292,0.0191385091462797,0.19165137061424,Spopl,Spopl
67.5858430404978,1.42650394787772,0.512659039876122,2.78255884890359,0.00539320834178573,0.099003196906994,Spred2,Spred2
210.921212528244,1.69628725262899,0.464836688840052,3.64921120331936,0.000263046775306988,0.0189141039050189,Srek1,Srek1
1039.75349991198,0.964555253579284,0.377396593626941,2.55581335355865,0.0105939927052548,0.139194939341046,Srsf11,Srsf11
331.542048417465,0.88584251252569,0.338627967808733,2.61597563325319,0.00889729067119834,0.127890125545352,Ssh2,Ssh2
236.261562970676,1.0211188965973,0.386826785699854,2.63973161721433,0.00829717051068829,0.123859694758851,Ssr1,Ssr1
23.1944805694604,2.74334820814464,0.945289668092108,2.90212439715075,0.00370641328018911,0.0821991498744813,Stambpl1,Stambpl1
304.309450524241,0.740191207094534,0.318507304069602,2.32393793686057,0.020128820621816,0.195622657164423,Stk38,Stk38
396.366044058261,0.91367931923298,0.335452038799401,2.72372564049121,0.00645501048665304,0.109003695971433,Strbp,Strbp
152.319699667782,1.35207289860458,0.436379781234972,3.09838575650358,0.00194577973786084,0.0576917562539153,Strn3,Strn3
